"X100Pa_3D_Rep1"	"X100Pa_3D_Rep2"	"X100Pa_3D_Rep3"	"X2000Pa_3D_Rep1"	"X2000Pa_3D_Rep2"	"X2000Pa_3D_Rep3"
"chr19_10685266_10685605"	2	3.16992500144231	1	3.4594316186373	3.70043971814109	3.8073549220576
"chr2_42081402_42081754"	2.32192809488736	2.58496250072116	0	3.4594316186373	3.58496250072116	2.32192809488736
"chr2_98291877_98292074"	1.58496250072116	2.58496250072116	0	3.32192809488736	3.32192809488736	2
"chr11_15924827_15925182"	2.32192809488736	2.32192809488736	0	3.16992500144231	2.8073549220576	3.4594316186373
"chr3_8366514_8366755"	1	2	0	3.16992500144231	2.58496250072116	2.32192809488736
"chr9_116675383_116676231"	2.8073549220576	3	1	4	3.90689059560852	3.90689059560852
"chr7_69512819_69513151"	3.16992500144231	2.58496250072116	0	3.32192809488736	3.16992500144231	3.8073549220576
"chr20_46957509_46957813"	2	3.32192809488736	0	3	3.16992500144231	3
"chr5_111083075_111083377"	1	2.8073549220576	0	2.32192809488736	2.58496250072116	3.16992500144231
"chr7_28614888_28615251"	1.58496250072116	2.58496250072116	1	3.4594316186373	3.8073549220576	3.16992500144231
"chrX_187629_187912"	1.58496250072116	2	1	3.16992500144231	3.32192809488736	3.90689059560852
"chr4_1543568_1544147"	3.32192809488736	2.8073549220576	1.58496250072116	4.4594316186373	4	5
"chr19_6504855_6505144"	1.58496250072116	2.32192809488736	0	2.8073549220576	3.16992500144231	2.58496250072116
"chr10_54285602_54285823"	1.58496250072116	2	0	3	2.8073549220576	2.8073549220576
"chr1_186631963_186632264"	1	1.58496250072116	1	3.4594316186373	3.32192809488736	3
"chr5_81860866_81861110"	1.58496250072116	3.4594316186373	0	2.8073549220576	3.32192809488736	2.58496250072116
"chr11_64271928_64272308"	2.58496250072116	2.32192809488736	1	3.4594316186373	4.39231742277876	3.4594316186373
"chr15_79007347_79007640"	0	1	0	1.58496250072116	2.32192809488736	2.8073549220576
"chr3_119550650_119550938"	2	2	0	2.8073549220576	3	3.16992500144231
"chr12_18485116_18485650"	1.58496250072116	4	1.58496250072116	4.39231742277876	3.90689059560852	3.58496250072116
"chr9_2230461_2230757"	2.8073549220576	2.32192809488736	0	3.8073549220576	3.16992500144231	3
"chr2_239058497_239058680"	2.32192809488736	2.8073549220576	0	3.32192809488736	3.32192809488736	2.8073549220576
"chr3_10683939_10684110"	0	2	0	2.8073549220576	2	2.32192809488736
"chr10_98489040_98489621"	1	2	1	2.8073549220576	3.4594316186373	3.4594316186373
"chr11_16904674_16905106"	2.32192809488736	2.8073549220576	1	2.8073549220576	3.8073549220576	4.52356195605701
"chr18_21297747_21298045"	0	2.8073549220576	1	3.16992500144231	3	2.8073549220576
"chr11_103932736_103933229"	3	3	0	3	3.32192809488736	3.8073549220576
"chr14_96159635_96160114"	1	3	1.58496250072116	3.4594316186373	3.32192809488736	4.32192809488736
"chr2_88421960_88422306"	2.32192809488736	1.58496250072116	1	3.70043971814109	3.90689059560852	3.4594316186373
"chr20_4614948_4615154"	1	2.32192809488736	1	2.58496250072116	3.4594316186373	3.70043971814109
"chr2_105992589_105992866"	1	1.58496250072116	0	2	2.8073549220576	3
"chr5_136098133_136098397"	1	3.32192809488736	1	3.32192809488736	3.16992500144231	3.58496250072116
"chr22_42864800_42865181"	1	2.8073549220576	1	3.32192809488736	3.32192809488736	3.32192809488736
"chr4_55079935_55080377"	3	3.16992500144231	0	3.16992500144231	4.24792751344359	2.58496250072116
"chr7_81247769_81248045"	1	2.58496250072116	1	2.32192809488736	4	3.32192809488736
"chr19_15203116_15203302"	1	3	0	2.58496250072116	2.58496250072116	3
"chr6_134088345_134088552"	1.58496250072116	2	0	3.32192809488736	3	2.32192809488736
"chr5_50953131_50953652"	2	3.16992500144231	0	3	3.16992500144231	3
"chr4_94712793_94713073"	1	1.58496250072116	0	2.32192809488736	2.58496250072116	3
"chr9_91274115_91274350"	0	0	1	2.32192809488736	2.8073549220576	3.32192809488736
"chr11_1272687_1273093"	2.8073549220576	1	1.58496250072116	4.08746284125034	4	4.52356195605701
"chr1_23765067_23765309"	1.58496250072116	2	0	2.32192809488736	3	3.16992500144231
"chr5_32265073_32265531"	0	2	1	2.8073549220576	3	3
"chrX_19678099_19678306"	2.32192809488736	0	0	3.32192809488736	2.8073549220576	3
"chr19_7242756_7243280"	1	2	0	2.58496250072116	2.8073549220576	2.58496250072116
"chr1_16321047_16321339"	2	2.32192809488736	1	3.32192809488736	3.8073549220576	3.70043971814109
"chr1_94251847_94252040"	0	1.58496250072116	1	2.8073549220576	2.8073549220576	3.16992500144231
"chr14_106055656_106056355"	2.32192809488736	3	2.32192809488736	4.64385618977472	4.4594316186373	4.70043971814109
"chr6_18023081_18023712"	2.32192809488736	3.70043971814109	1	3.58496250072116	3.90689059560852	3.90689059560852
"chr8_145993304_145993658"	1.58496250072116	2.8073549220576	2.58496250072116	4.16992500144231	4.64385618977472	4.58496250072116
"chr1_90711701_90711963"	2	1	0	3	3.4594316186373	2.32192809488736
"chrX_48325701_48325973"	1.58496250072116	2.32192809488736	1	3.16992500144231	3.16992500144231	4.16992500144231
"chr21_40860119_40860744"	3.16992500144231	2.8073549220576	0	3.4594316186373	3.8073549220576	3
"chr4_36139857_36140162"	2	2.8073549220576	0	2.8073549220576	3	3.32192809488736
"chr6_36454726_36455042"	1	2.8073549220576	0	3	3.4594316186373	1.58496250072116
"chr5_99814872_99815104"	0	1.58496250072116	0	2	1.58496250072116	3.4594316186373
"chr2_74753223_74753641"	3.16992500144231	3.58496250072116	1.58496250072116	4.64385618977472	4.95419631038687	3.70043971814109
"chrX_100230206_100230468"	2.58496250072116	2.32192809488736	0	3.70043971814109	2.8073549220576	3.32192809488736
"chr13_101936258_101936496"	1	2	0	2.32192809488736	3	2.58496250072116
"chr11_34444940_34445421"	2.32192809488736	2.8073549220576	0	3.58496250072116	3	3
"chr13_24671187_24671545"	1.58496250072116	2.8073549220576	1	3.70043971814109	3.16992500144231	3.8073549220576
"chr1_22884286_22884470"	1.58496250072116	1	0	2.58496250072116	3	2.8073549220576
"chr15_79217950_79218278"	2.32192809488736	2.32192809488736	1.58496250072116	4.4594316186373	3.8073549220576	4.16992500144231
"chr8_52951563_52951985"	2.32192809488736	3.16992500144231	0	3.90689059560852	3.16992500144231	2.58496250072116
"chr11_71834789_71835539"	1	2.8073549220576	2	3.90689059560852	4.16992500144231	3.70043971814109
"chr14_101004076_101004623"	4.24792751344359	3	0	3.32192809488736	3.70043971814109	4.39231742277876
"chr4_177699310_177699557"	1.58496250072116	1.58496250072116	0	3.90689059560852	3.16992500144231	1.58496250072116
"chr20_48449036_48449367"	2	3.58496250072116	1	3.32192809488736	4.08746284125034	3.58496250072116
"chr2_234686541_234686905"	1.58496250072116	2	1	3.90689059560852	3.4594316186373	3.16992500144231
"chr2_27468116_27468399"	2	2.32192809488736	0	3.70043971814109	2.32192809488736	3.32192809488736
"chr10_71012860_71013582"	3.32192809488736	3.16992500144231	1.58496250072116	4.32192809488736	4.58496250072116	4.52356195605701
"chr6_3610518_3610882"	1.58496250072116	2.58496250072116	1	3.58496250072116	3.32192809488736	3.70043971814109
"chr3_134935934_134936271"	2.32192809488736	2.58496250072116	0	3.32192809488736	3.16992500144231	3
"chr6_165533120_165533464"	2.32192809488736	2.58496250072116	0	3.32192809488736	3.16992500144231	3
"chr3_59433267_59433579"	0	2.58496250072116	2	3.32192809488736	3.8073549220576	3.58496250072116
"chr7_455843_456178"	1.58496250072116	2.32192809488736	1.58496250072116	4.39231742277876	3.4594316186373	3.90689059560852
"chr3_194329842_194330172"	2.58496250072116	2.32192809488736	0	3	3.32192809488736	3.32192809488736
"chr17_2604787_2605140"	2.8073549220576	1.58496250072116	1.58496250072116	3.90689059560852	4.08746284125034	4.70043971814109
"chr10_104810384_104810668"	2.58496250072116	1.58496250072116	0	3.32192809488736	3	3.32192809488736
"chr5_176264659_176264964"	3	2.58496250072116	1.58496250072116	4.16992500144231	4.24792751344359	4.64385618977472
"chr2_68067666_68068175"	3.70043971814109	3.32192809488736	1	3.8073549220576	4.75488750216347	4.08746284125034
"chr2_14918089_14918653"	2.58496250072116	3.8073549220576	1	3.70043971814109	3.8073549220576	4.24792751344359
"chr16_68379789_68380133"	1.58496250072116	3	1	3.32192809488736	3.32192809488736	4
"chr12_7978345_7978703"	2.58496250072116	3.32192809488736	0	3	3.4594316186373	3.32192809488736
"chr1_156264939_156265579"	3.16992500144231	4.24792751344359	1	4.16992500144231	4.32192809488736	3.90689059560852
"chr3_167720518_167721242"	1.58496250072116	3.16992500144231	1	3.4594316186373	3.70043971814109	3.4594316186373
"chr12_75629720_75630426"	2	2.8073549220576	1.58496250072116	3.58496250072116	4.16992500144231	4.24792751344359
"chr8_22004017_22004243"	2	2.8073549220576	1	3.90689059560852	3.8073549220576	3.32192809488736
"chr5_120236859_120237267"	2.32192809488736	4	1.58496250072116	3.70043971814109	4.4594316186373	4.32192809488736
"chr5_177980976_177981192"	3	2.32192809488736	0	3.32192809488736	3.58496250072116	3.16992500144231
"chr6_138350093_138350369"	2	2.58496250072116	1	3.90689059560852	3.90689059560852	3.16992500144231
"chr7_36312533_36312764"	2.58496250072116	2.58496250072116	0	3.70043971814109	3	3.16992500144231
"chr20_31664679_31664874"	2.8073549220576	2.32192809488736	0	2.58496250072116	3.70043971814109	3.4594316186373
"chr1_235515293_235515628"	3.32192809488736	2.8073549220576	0	3	3.8073549220576	3.58496250072116
"chrX_21948226_21948702"	0	2.58496250072116	2.32192809488736	3.90689059560852	3.90689059560852	3.58496250072116
"chr3_183245414_183245691"	2.32192809488736	2.32192809488736	0	3.16992500144231	2.58496250072116	3.8073549220576
"chr13_89084016_89084329"	1.58496250072116	2.8073549220576	0	2.8073549220576	2.8073549220576	3.16992500144231
"chr3_43771585_43771935"	1.58496250072116	2	0	2.58496250072116	3	3
"chr21_31444825_31445192"	2.32192809488736	2.8073549220576	0	3.90689059560852	2.8073549220576	3
"chr12_58647440_58647753"	1	2.8073549220576	0	1	3.58496250072116	3.16992500144231
"chr14_50417091_50417328"	1	2.58496250072116	1	3	3.4594316186373	3.4594316186373
"chr7_97797948_97798154"	0	2	0	2.58496250072116	3.32192809488736	1
"chrX_40274944_40275295"	2.8073549220576	2.58496250072116	0	3.58496250072116	3.58496250072116	2.8073549220576
"chr9_128059183_128059575"	0	2	0	2.58496250072116	2	2.58496250072116
"chr7_28708603_28708796"	1.58496250072116	1.58496250072116	0	3.32192809488736	3	2.32192809488736
"chr14_95740661_95740912"	0	3.16992500144231	1	3.16992500144231	2.8073549220576	3.16992500144231
"chr5_1068862_1069270"	2.32192809488736	3.4594316186373	1	4.16992500144231	4	3.32192809488736
"chr5_16886023_16886354"	0	3	1	3.4594316186373	2.58496250072116	3.16992500144231
"chr16_89516162_89516658"	3	3.16992500144231	0	3	3.70043971814109	3.4594316186373
"chr16_84047365_84048297"	4.24792751344359	5.32192809488736	4.24792751344359	6.5077946401987	6.6724253419715	6.4594316186373
"chr8_144060966_144061247"	3.16992500144231	3.16992500144231	1	3.70043971814109	4.24792751344359	4.24792751344359
"chr5_1937827_1938141"	2.58496250072116	2.8073549220576	1	3.70043971814109	3.70043971814109	4.24792751344359
"chr14_73428303_73428613"	1.58496250072116	2.8073549220576	1	3.58496250072116	3.70043971814109	3.32192809488736
"chr9_136657999_136658614"	3.32192809488736	3.58496250072116	1.58496250072116	4.39231742277876	4.52356195605701	4.64385618977472
"chr3_134960327_134960577"	1	3	0	2.58496250072116	2.8073549220576	2.8073549220576
"chr1_214162579_214163396"	2.32192809488736	4.32192809488736	3	5	5.35755200461808	4.85798099512757
"chr1_171615928_171616270"	2	2.32192809488736	0	3.16992500144231	3	3
"chr17_29799402_29799702"	2	2.32192809488736	0	3.16992500144231	3	3
"chr3_38972486_38973140"	2	3	1	3.70043971814109	4	3.32192809488736
"chr19_840589_840824"	1.58496250072116	1.58496250072116	1	3.70043971814109	3.4594316186373	3.32192809488736
"chr14_60782953_60783247"	1.58496250072116	2.32192809488736	0	3.16992500144231	2.8073549220576	2.8073549220576
"chr15_71515902_71516135"	1	2.58496250072116	0	1.58496250072116	3.4594316186373	2.8073549220576
"chr22_50657860_50658210"	1.58496250072116	3.8073549220576	1.58496250072116	4.32192809488736	3.58496250072116	4.08746284125034
"chr17_60839218_60839774"	3.32192809488736	3.32192809488736	0	3.32192809488736	3.32192809488736	4
"chr22_25847622_25847889"	2	1.58496250072116	0	2.8073549220576	3.32192809488736	2.8073549220576
"chr14_59098396_59098829"	1.58496250072116	3	1.58496250072116	3.58496250072116	4.32192809488736	3.70043971814109
"chr20_52720010_52720242"	1.58496250072116	1.58496250072116	0	2.8073549220576	2.8073549220576	3
"chr15_61713523_61714410"	2.32192809488736	4.08746284125034	1.58496250072116	4.4594316186373	4.08746284125034	4.16992500144231
"chr12_129349113_129349671"	2.32192809488736	3.32192809488736	1	4.16992500144231	3.58496250072116	3.8073549220576
"chr11_24419060_24419430"	1.58496250072116	2	0	2.58496250072116	3.58496250072116	2.32192809488736
"chr8_90574734_90575165"	0	3	2	3.32192809488736	4	3.4594316186373
"chr6_41675384_41675635"	2.32192809488736	2	0	2.32192809488736	3	4
"chr18_33199322_33199751"	2.32192809488736	2.8073549220576	0	3.32192809488736	3.58496250072116	2.58496250072116
"chr7_16067476_16067697"	0	1	0	1.58496250072116	2.8073549220576	2.32192809488736
"chr6_168052042_168052458"	2	2.58496250072116	1.58496250072116	3.70043971814109	3.8073549220576	4.58496250072116
"chr3_15265814_15265983"	0	0	0	2	3	1.58496250072116
"chr9_77439602_77439956"	2.32192809488736	2.58496250072116	0	3	3.16992500144231	3.32192809488736
"chr16_67020776_67021065"	1.58496250072116	1.58496250072116	1	3.4594316186373	3.90689059560852	3
"chr8_26551219_26551512"	1	3.4594316186373	1.58496250072116	3.70043971814109	3.90689059560852	3.58496250072116
"chrX_9690716_9691165"	2.58496250072116	3	0	3.16992500144231	3.4594316186373	3.16992500144231
"chr4_77233034_77233478"	2.32192809488736	2.58496250072116	0	3.16992500144231	3.32192809488736	3
"chr2_233646519_233646856"	1	2.32192809488736	0	2.32192809488736	3.32192809488736	2.32192809488736
"chr9_130433458_130433674"	0	2	1	2	2.8073549220576	4
"chr12_83497887_83498408"	1.58496250072116	2.58496250072116	1	3.32192809488736	4	3.16992500144231
"chr3_52809859_52810249"	2.58496250072116	1.58496250072116	0	3.32192809488736	3.16992500144231	3.16992500144231
"chr3_50834674_50834973"	1.58496250072116	2	1	3.4594316186373	3.70043971814109	3.32192809488736
"chr1_9759469_9759717"	1	2	0	3	2.8073549220576	2.32192809488736
"chr2_73091672_73091943"	1	2.32192809488736	0	3.16992500144231	3	2
"chr4_20249808_20249985"	0	1.58496250072116	0	2.58496250072116	2.8073549220576	1.58496250072116
"chr20_51600497_51600932"	2.8073549220576	3	1	3.90689059560852	4	4
"chr18_11726618_11726855"	2	2.32192809488736	0	3	3	3.16992500144231
"chr1_20822734_20822999"	2.32192809488736	3.70043971814109	1	3.70043971814109	4.16992500144231	3.58496250072116
"chr8_1476297_1476715"	2.32192809488736	3.4594316186373	1	3.8073549220576	4.16992500144231	3.4594316186373
"chr17_77358494_77358915"	1	2	1.58496250072116	3.70043971814109	3.4594316186373	3.90689059560852
"chr11_122643709_122644135"	2.32192809488736	2.32192809488736	1	3.58496250072116	3.58496250072116	4.16992500144231
"chr15_61953904_61954294"	1.58496250072116	3	0	2	3.58496250072116	3
"chr5_157967366_157967585"	2.32192809488736	2.8073549220576	0	3.4594316186373	3.32192809488736	2.8073549220576
"chr12_121927951_121928268"	1	2.32192809488736	1.58496250072116	3.58496250072116	3.58496250072116	3.90689059560852
"chr10_133541678_133542223"	2.32192809488736	2.32192809488736	1.58496250072116	4.24792751344359	4.16992500144231	4
"chr15_60662655_60663046"	3.32192809488736	2.58496250072116	1	4.39231742277876	3.90689059560852	4.16992500144231
"chr17_4233156_4233551"	3.32192809488736	3.32192809488736	0	4	3.32192809488736	3.4594316186373
"chr11_280078_280691"	2.32192809488736	3.90689059560852	1	4.08746284125034	3.58496250072116	4
"chr3_155100273_155100504"	2	2	0	2.32192809488736	3.58496250072116	3
"chr12_131683895_131684195"	2.58496250072116	2.8073549220576	0	3.32192809488736	3	3.58496250072116
"chr6_4893087_4893548"	1.58496250072116	3.32192809488736	1	3.58496250072116	3.58496250072116	3.58496250072116
"chr12_107851901_107852234"	2	2.58496250072116	0	4.08746284125034	2.58496250072116	2.8073549220576
"chr19_49654900_49655458"	2.8073549220576	3.70043971814109	2.32192809488736	5	4.95419631038687	4.52356195605701
"chr3_194122472_194122807"	3.58496250072116	2.58496250072116	0	4	3.4594316186373	3.4594316186373
"chr4_74122932_74123245"	2.8073549220576	2.8073549220576	1	4.16992500144231	3.8073549220576	4
"chr20_2338647_2338849"	1.58496250072116	2.8073549220576	0	2.58496250072116	3.32192809488736	2.8073549220576
"chr6_16766528_16766781"	0	3.90689059560852	2.58496250072116	4.08746284125034	4	4.08746284125034
"chr7_36444711_36445195"	2	2.32192809488736	0	2.8073549220576	2.8073549220576	3.58496250072116
"chr7_158207200_158207676"	2.32192809488736	3	1	3.4594316186373	4.16992500144231	3.70043971814109
"chr3_45136067_45136247"	0	1	0	2.32192809488736	2.32192809488736	2.32192809488736
"chr16_19951378_19951719"	2	2.32192809488736	0	3	3.32192809488736	2.8073549220576
"chr13_37336134_37336645"	1.58496250072116	2.32192809488736	0	3	2.8073549220576	3
"chr1_173638616_173639092"	2.32192809488736	3.16992500144231	1	3.8073549220576	3.70043971814109	4
"chr19_41011889_41012444"	3.16992500144231	3.16992500144231	1.58496250072116	4.16992500144231	4.64385618977472	4.52356195605701
"chr6_40862711_40863125"	1	2.8073549220576	1.58496250072116	4	3.4594316186373	3.8073549220576
"chr13_48701049_48701522"	2.58496250072116	2.58496250072116	0	4.24792751344359	3.16992500144231	2.58496250072116
"chr4_6013303_6013715"	1.58496250072116	3	1	3.4594316186373	3.4594316186373	3.8073549220576
"chr9_75300354_75300828"	1	0	0	2.32192809488736	3.32192809488736	2
"chr12_118025565_118025812"	1.58496250072116	2.58496250072116	0	2.58496250072116	3	3.16992500144231
"chr1_61608472_61608720"	1.58496250072116	1.58496250072116	0	2.8073549220576	2.58496250072116	3.32192809488736
"chr15_99366183_99366695"	2	2.32192809488736	0	3	3.16992500144231	3
"chr12_100146548_100146868"	2	3	0	2.58496250072116	3.16992500144231	3.4594316186373
"chr4_8216852_8217109"	2	2.8073549220576	1	2.58496250072116	4.24792751344359	4
"chr10_98561373_98561624"	1	2.32192809488736	2.58496250072116	4.58496250072116	4	4.4594316186373
"chr15_86133185_86133494"	1	2.32192809488736	1	3.16992500144231	3.16992500144231	3.70043971814109
"chr7_826117_826345"	1	1	0	2	2.58496250072116	3.32192809488736
"chr5_147291013_147291374"	2.58496250072116	3	1	3.4594316186373	4.32192809488736	3.8073549220576
